2010-04-16 05:00	86.230	86.370	86.225	86.280	12240
2010-04-16 06:00	86.275	86.280	85.965	86.155	23836
2010-04-16 07:00	86.155	86.385	86.115	86.245	22229
2010-04-16 08:00	86.245	86.500	86.195	86.480	18456
2010-04-16 09:00	86.480	86.490	86.375	86.430	15625
2010-04-16 10:00	86.430	86.805	86.380	86.445	23650
2010-04-16 11:00	86.445	86.555	86.175	86.290	17651
2010-04-16 12:00	86.295	86.370	86.125	86.215	19224
2010-04-16 13:00	86.225	86.310	86.075	86.120	22258
2010-04-16 14:00	86.120	86.375	85.515	85.555	34728
2010-04-16 15:00	85.550	85.840	84.975	85.125	30763
2010-04-16 16:00	85.130	85.260	84.935	85.050	24034
2010-04-16 17:00	85.045	85.205	84.965	85.120	20363
2010-04-16 18:00	85.120	85.470	85.110	85.255	21410
2010-04-16 19:00	85.255	85.350	85.190	85.210	10761
2010-04-16 20:00	85.210	85.275	85.105	85.140	3568
2010-04-18 21:00	84.560	84.825	84.550	84.685	1784
2010-04-18 22:00	84.685	84.910	84.665	84.725	4459
2010-04-18 23:00	84.720	84.925	84.695	84.795	8557
2010-04-19 00:00	84.795	85.230	84.795	84.930	24980
2010-04-19 01:00	84.930	85.115	84.850	84.850	21117
2010-04-19 02:00	84.850	84.870	84.625	84.810	15663
2010-04-19 03:00	84.810	84.865	84.425	84.550	14104
2010-04-19 04:00	84.540	84.665	84.505	84.645	9180
2010-04-19 05:00	84.645	84.695	84.385	84.590	12427
2010-04-19 06:00	84.580	84.645	83.975	83.995	27257
2010-04-19 07:00	83.995	84.420	83.930	84.260	22857
2010-04-19 08:00	84.260	84.465	84.130	84.225	22016
2010-04-19 09:00	84.225	84.485	84.150	84.295	22585
2010-04-19 10:00	84.295	84.470	84.215	84.455	18538
2010-04-19 11:00	84.455	84.525	84.300	84.495	16566
2010-04-19 12:00	84.495	84.770	84.315	84.735	25834
2010-04-19 13:00	84.725	84.890	84.590	84.775	22695
2010-04-19 14:00	84.785	85.080	84.780	84.840	35887
2010-04-19 15:00	84.840	84.870	84.560	84.655	30751
2010-04-19 16:00	84.655	84.975	84.575	84.915	28641
2010-04-19 17:00	84.915	85.030	84.815	84.845	23254
2010-04-19 18:00	84.845	85.215	84.825	85.175	24314
2010-04-19 19:00	85.175	85.335	85.130	85.255	18610
2010-04-19 20:00	85.255	85.395	85.235	85.335	6557
2010-04-19 21:00	85.330	85.680	85.330	85.510	4639
2010-04-19 22:00	85.520	85.560	85.390	85.545	3529
2010-04-19 23:00	85.545	85.620	85.430	85.545	8273
2010-04-20 00:00	85.550	85.715	85.540	85.665	17751
2010-04-20 01:00	85.665	85.945	85.635	85.660	24581
2010-04-20 02:00	85.660	85.920	85.645	85.905	15832
2010-04-20 03:00	85.905	85.905	85.745	85.875	9311
2010-04-20 04:00	85.875	86.070	85.855	86.010	14402
2010-04-20 05:00	86.010	86.010	85.820	85.820	16349
2010-04-20 06:00	85.820	86.135	85.760	86.105	32504
2010-04-20 07:00	86.105	86.460	86.080	86.380	36241
2010-04-20 08:00	86.375	86.470	86.280	86.355	29407
2010-04-20 09:00	86.355	86.445	86.210	86.340	24589
2010-04-20 10:00	86.340	86.565	86.300	86.525	20098
2010-04-20 11:00	86.525	86.595	86.330	86.395	25170
2010-04-20 12:00	86.395	86.610	86.375	86.500	31460
2010-04-20 13:00	86.500	86.805	86.485	86.685	35360
2010-04-20 14:00	86.685	86.745	86.425	86.640	33839
2010-04-20 15:00	86.640	86.905	86.635	86.845	32953
2010-04-20 16:00	86.850	86.955	86.750	86.815	26857
2010-04-20 17:00	86.815	86.865	86.660	86.765	24672
2010-04-20 18:00	86.760	86.805	86.680	86.730	22219
2010-04-20 19:00	86.730	86.785	86.715	86.755	17159
2010-04-20 20:00	86.755	86.885	86.730	86.845	6439
2010-04-20 21:00	86.840	86.945	86.828	86.890	3146
2010-04-20 22:00	86.890	86.890	86.702	86.755	3551
2010-04-20 23:00	86.755	86.760	86.560	86.590	12250
2010-04-21 00:00	86.570	86.685	86.410	86.535	16935
2010-04-21 01:00	86.535	86.770	86.475	86.715	18656
2010-04-21 02:00	86.715	86.870	86.690	86.710	16456
2010-04-21 03:00	86.710	86.905	86.695	86.780	8866
2010-04-21 04:00	86.780	86.895	86.730	86.855	13587
2010-04-21 05:00	86.855	87.010	86.830	86.960	17569
2010-04-21 06:00	86.955	87.170	86.925	87.160	27432
2010-04-21 07:00	87.160	87.165	86.850	86.945	27130
2010-04-21 08:00	86.945	86.975	86.850	86.945	19670
2010-04-21 09:00	86.935	87.125	86.930	87.075	18874
2010-04-21 10:00	87.075	87.145	86.645	86.650	27338
2010-04-21 11:00	86.645	86.705	86.395	86.640	28305
2010-04-21 12:00	86.640	86.765	86.490	86.580	25560
2010-04-21 13:00	86.580	86.995	86.555	86.865	31852
2010-04-21 14:00	86.870	86.870	86.535	86.590	29676
2010-04-21 15:00	86.590	86.615	86.290	86.510	23893
2010-04-21 16:00	86.510	86.750	86.495	86.690	27672
2010-04-21 17:00	86.690	86.690	86.485	86.570	24276
2010-04-21 18:00	86.570	86.595	86.170	86.295	32929
2010-04-21 19:00	86.295	86.520	86.255	86.505	24460
2010-04-21 20:00	86.505	86.505	86.280	86.350	7572
2010-04-21 21:00	86.345	86.355	86.205	86.305	2671
2010-04-21 22:00	86.305	86.390	86.280	86.315	3387
2010-04-21 23:00	86.315	86.365	86.225	86.315	10947
2010-04-22 00:00	86.315	86.320	86.045	86.080	25669
2010-04-22 01:00	86.080	86.105	85.820	85.945	22033
2010-04-22 02:00	85.945	86.000	85.815	85.825	16733
2010-04-22 03:00	85.825	86.090	85.825	86.080	10960
2010-04-22 04:00	86.080	86.110	85.980	86.085	12075
2010-04-22 05:00	86.085	86.130	85.995	86.110	11611
2010-04-22 06:00	86.110	86.395	86.055	86.315	25003
2010-04-22 07:00	86.305	86.515	86.295	86.460	25457
2010-04-22 08:00	86.460	86.770	86.425	86.740	30952
2010-04-22 09:00	86.745	86.790	86.120	86.310	37151
2010-04-22 10:00	86.310	86.330	86.045	86.215	27822
2010-04-22 11:00	86.215	86.230	85.900	86.095	23660
2010-04-22 12:00	86.090	86.320	86.080	86.250	28560
2010-04-22 13:00	86.250	86.260	85.685	85.820	34968
2010-04-22 14:00	85.820	86.265	85.740	86.180	49060
2010-04-22 15:00	86.180	86.205	85.875	85.985	30520
2010-04-22 16:00	85.985	86.385	85.940	86.345	30317
2010-04-22 17:00	86.345	86.640	86.310	86.640	31656
2010-04-22 18:00	86.640	86.765	86.575	86.645	23828
2010-04-22 19:00	86.640	86.935	86.600	86.935	26741
2010-04-22 20:00	86.935	86.935	86.600	86.680	6093
2010-04-22 21:00	86.675	86.695	86.545	86.595	2424
2010-04-22 22:00	86.595	86.630	86.400	86.455	3140
2010-04-22 23:00	86.455	86.615	86.355	86.460	12283
2010-04-23 00:00	86.460	86.570	86.315	86.420	20178
2010-04-23 01:00	86.420	86.500	86.355	86.445	16498
2010-04-23 02:00	86.445	86.535	86.430	86.515	9910
2010-04-23 03:00	86.515	86.515	86.055	86.055	19820
2010-04-23 04:00	86.055	86.165	86.000	86.145	9010
2010-04-23 05:00	86.145	86.155	85.945	86.050	15384
2010-04-23 06:00	86.050	86.125	85.805	85.850	31939
2010-04-23 07:00	85.850	85.970	85.765	85.920	31856
2010-04-23 08:00	85.920	86.335	85.895	86.210	33681
2010-04-23 09:00	86.210	86.300	86.035	86.040	33164
2010-04-23 10:00	86.040	86.150	85.895	86.150	22218
2010-04-23 11:00	86.145	86.495	86.065	86.420	33905
2010-04-23 12:00	86.420	86.605	86.290	86.450	44383
2010-04-23 13:00	86.450	86.655	86.330	86.645	38646
2010-04-23 14:00	86.650	86.920	86.565	86.880	35314
2010-04-23 15:00	86.880	86.995	86.735	86.900	32114
2010-04-23 16:00	86.900	87.095	86.850	87.085	28376
2010-04-23 17:00	87.085	87.115	87.000	87.005	19293
2010-04-23 18:00	87.005	87.090	86.965	87.015	15532
2010-04-23 19:00	87.015	87.185	86.990	87.115	5933
2010-04-23 20:00	87.115	87.200	87.010	87.155	4074
2010-04-25 21:00	86.990	87.130	86.990	87.115	2277
2010-04-25 22:00	87.115	87.200	87.005	87.165	3765
2010-04-25 23:00	87.170	87.235	87.030	87.235	10265
2010-04-26 00:00	87.235	87.420	87.205	87.385	19067
2010-04-26 01:00	87.390	87.600	87.355	87.585	21078
2010-04-26 02:00	87.585	87.600	87.460	87.520	11923
2010-04-26 03:00	87.525	87.525	87.410	87.445	10266
2010-04-26 04:00	87.445	87.505	87.325	87.370	14657
2010-04-26 05:00	87.370	87.535	87.330	87.505	15827
2010-04-26 06:00	87.505	87.555	87.400	87.460	21714
2010-04-26 07:00	87.460	87.595	87.355	87.370	26974
2010-04-26 08:00	87.370	87.485	87.250	87.275	23996
2010-04-26 09:00	87.275	87.355	87.200	87.305	20694
2010-04-26 10:00	87.305	87.535	87.300	87.390	15160
2010-04-26 11:00	87.395	87.625	87.380	87.565	17664
2010-04-26 12:00	87.560	87.700	87.480	87.685	17353
2010-04-26 13:00	87.685	87.760	87.335	87.350	26905
2010-04-26 14:00	87.350	87.475	87.120	87.230	22784
2010-04-26 15:00	87.230	87.340	87.205	87.210	15812
2010-04-26 16:00	87.210	87.295	87.115	87.275	13586
2010-04-26 17:00	87.275	87.285	87.125	87.165	14307
2010-04-26 18:00	87.170	87.285	87.150	87.185	10887
2010-04-26 19:00	87.185	87.215	87.045	87.135	16408
2010-04-26 20:00	87.135	87.145	87.045	87.075	8054
2010-04-26 21:00	87.070	87.195	86.965	87.167	3400
2010-04-26 22:00	87.180	87.185	87.070	87.100	3341
2010-04-26 23:00	87.095	87.180	87.050	87.120	10475
2010-04-27 00:00	87.125	87.170	86.980	87.030	18355
2010-04-27 01:00	87.030	87.205	86.835	86.840	20159
2010-04-27 02:00	86.840	86.910	86.655	86.735	19786
2010-04-27 03:00	86.735	86.905	86.720	86.885	10349
2010-04-27 04:00	86.885	86.970	86.845	86.910	11872
2010-04-27 05:00	86.910	87.035	86.855	86.880	17476
2010-04-27 06:00	86.880	86.945	86.565	86.795	42372
2010-04-27 07:00	86.795	86.875	86.525	86.655	40587
2010-04-27 08:00	86.655	86.860	86.590	86.720	33180
2010-04-27 09:00	86.720	86.755	86.490	86.600	39626
2010-04-27 10:00	86.600	86.655	86.485	86.535	37819
2010-04-27 11:00	86.535	86.745	86.520	86.655	30395
2010-04-27 12:00	86.655	86.685	86.160	86.295	43441
2010-04-27 13:00	86.285	86.415	86.090	86.360	45951
2010-04-27 14:00	86.360	86.625	86.265	86.460	53018
2010-04-27 15:00	86.460	86.505	85.220	85.265	58533
2010-04-27 16:00	85.260	85.475	85.005	85.475	33007
2010-04-27 17:00	85.475	85.895	85.450	85.725	24564
2010-04-27 18:00	85.715	85.745	85.225	85.285	23569
2010-04-27 19:00	85.285	85.445	84.975	85.170	24276
2010-04-27 20:00	85.170	85.380	85.140	85.350	9280
2010-04-27 21:00	85.350	85.350	84.990	85.140	3935
2010-04-27 22:00	85.140	85.400	85.140	85.335	4718
2010-04-27 23:00	85.335	85.500	85.310	85.375	12878
2010-04-28 00:00	85.370	85.450	85.105	85.205	17506
2010-04-28 01:00	85.205	85.565	85.170	85.470	19127
2010-04-28 02:00	85.470	85.875	85.470	85.775	21635
2010-04-28 03:00	85.775	86.100	85.760	85.955	15672
2010-04-28 04:00	85.955	85.960	85.705	85.710	16339
2010-04-28 05:00	85.705	85.860	85.635	85.775	16921
2010-04-28 06:00	85.775	85.985	85.715	85.735	28585
2010-04-28 07:00	85.735	85.925	85.595	85.595	27900
2010-04-28 08:00	85.600	85.880	85.520	85.665	30229
2010-04-28 09:00	85.660	86.215	85.535	86.200	31235
2010-04-28 10:00	86.195	86.400	86.060	86.285	32982
2010-04-28 11:00	86.285	86.460	86.250	86.295	23017
2010-04-28 12:00	86.295	87.025	86.295	86.930	33790
2010-04-28 13:00	86.940	87.035	86.430	86.525	41584
2010-04-28 14:00	86.525	86.745	86.400	86.725	37540
2010-04-28 15:00	86.725	86.985	86.290	86.660	32493
2010-04-28 16:00	86.670	86.855	86.440	86.820	24813
2010-04-28 17:00	86.825	86.905	86.735	86.880	18923
2010-04-28 18:00	86.875	87.310	86.660	87.185	18772
2010-04-28 19:00	87.185	87.240	86.955	86.965	16352
2010-04-28 20:00	86.965	87.015	86.900	86.925	6095
2010-04-28 21:00	86.925	87.105	86.900	87.085	4101
2010-04-28 22:00	87.085	87.100	86.675	86.850	5155
2010-04-28 23:00	86.850	86.905	86.745	86.760	5769
2010-04-29 00:00	86.760	86.780	86.540	86.680	11439
2010-04-29 01:00	86.680	86.765	86.555	86.640	13075
2010-04-29 02:00	86.640	86.845	86.593	86.820	10002
2010-04-29 03:00	86.820	86.835	86.705	86.715	10801
2010-04-29 04:00	86.715	86.785	86.680	86.755	7560
2010-04-29 05:00	86.755	86.900	86.735	86.885	12876
2010-04-29 06:00	86.880	87.095	86.800	87.040	34314
2010-04-29 07:00	87.040	87.125	86.960	87.030	33933
2010-04-29 08:00	87.030	87.080	86.955	87.080	27315
2010-04-29 09:00	87.075	87.165	86.995	87.125	32699
2010-04-29 10:00	87.120	87.295	87.105	87.175	38455
2010-04-29 11:00	87.175	87.335	87.175	87.305	35557
2010-04-29 12:00	87.305	87.405	87.185	87.270	32560
2010-04-29 13:00	87.275	87.430	87.195	87.370	36408
2010-04-29 14:00	87.370	87.495	87.290	87.380	42548
2010-04-29 15:00	87.375	87.395	87.130	87.305	30102
2010-04-29 16:00	87.305	87.375	87.210	87.215	27944
2010-04-29 17:00	87.215	87.345	87.205	87.340	19489
2010-04-29 18:00	87.340	87.380	87.105	87.175	25637
2010-04-29 19:00	87.175	87.235	87.035	87.225	24012
2010-04-29 20:00	87.225	87.250	87.170	87.175	4395
2010-04-29 21:00	87.175	87.355	87.120	87.300	2187
2010-04-29 22:00	87.300	87.545	87.190	87.445	4468
2010-04-29 23:00	87.445	87.465	87.310	87.320	10654
2010-04-30 00:00	87.320	87.475	87.220	87.470	19803
2010-04-30 01:00	87.470	87.565	87.420	87.480	23099
2010-04-30 02:00	87.475	87.495	87.400	87.430	17994
2010-04-30 03:00	87.430	87.480	87.355	87.435	15961
2010-04-30 04:00	87.435	87.505	87.395	87.445	16211
2010-04-30 05:00	87.450	87.480	87.310	87.440	14346
2010-04-30 06:00	87.440	87.605	87.440	87.605	28568
2010-04-30 07:00	87.610	87.695	87.540	87.660	29246
2010-04-30 08:00	87.660	87.880	87.615	87.880	24460
2010-04-30 09:00	87.880	87.990	87.805	87.975	28509
2010-04-30 10:00	87.975	88.015	87.820	87.845	22103
2010-04-30 11:00	87.855	88.035	87.825	87.970	24981
2010-04-30 12:00	87.970	88.050	87.855	87.875	32915
2010-04-30 13:00	87.875	87.910	87.520	87.525	30735
2010-04-30 14:00	87.525	87.565	87.165	87.510	32157
2010-04-30 15:00	87.505	87.725	87.350	87.665	29491
2010-04-30 16:00	87.670	87.695	87.075	87.075	27440
2010-04-30 17:00	87.075	87.220	86.900	87.100	21754
2010-04-30 18:00	87.100	87.240	86.815	86.815	24719
2010-04-30 19:00	86.815	87.030	86.785	86.865	18506
2010-04-30 20:00	86.870	86.905	86.695	86.695	6331
2010-05-02 21:00	86.650	86.740	86.520	86.675	1444
2010-05-02 22:00	86.680	86.985	86.630	86.895	4520
2010-05-02 23:00	86.895	87.140	86.875	87.090	6242
2010-05-03 00:00	87.090	87.120	86.940	86.965	15995
2010-05-03 01:00	86.965	87.080	86.780	86.795	21302
2010-05-03 02:00	86.795	86.955	86.745	86.805	12822
2010-05-03 03:00	86.805	86.840	86.695	86.755	6680
2010-05-03 04:00	86.760	86.810	86.680	86.745	10804
2010-05-03 05:00	86.750	87.000	86.750	86.935	7558
2010-05-03 06:00	86.935	87.160	86.920	86.920	28033
2010-05-03 07:00	86.920	87.090	86.905	87.060	31534
2010-05-03 08:00	87.060	87.140	87.005	87.005	28564
2010-05-03 09:00	87.005	87.130	86.985	87.100	12013
2010-05-03 10:00	87.100	87.165	87.080	87.155	9734
2010-05-03 11:00	87.150	87.375	87.150	87.280	22809
2010-05-03 12:00	87.280	87.580	87.275	87.515	30128
2010-05-03 13:00	87.515	87.645	87.460	87.525	21685
2010-05-03 14:00	87.535	87.800	87.175	87.320	28554
2010-05-03 15:00	87.310	87.640	87.255	87.595	21483
2010-05-03 16:00	87.595	87.805	87.550	87.770	34758
2010-05-03 17:00	87.765	87.795	87.625	87.625	19431
2010-05-03 18:00	87.620	87.650	87.525	87.625	14489
2010-05-03 19:00	87.625	87.735	87.580	87.605	21368
2010-05-03 20:00	87.610	87.630	87.470	87.510	3962
2010-05-03 21:00	87.510	87.660	87.490	87.577	1888
2010-05-03 22:00	87.605	87.785	87.549	87.770	3095
2010-05-03 23:00	87.770	87.780	87.580	87.620	3715
2010-05-04 00:00	87.620	87.940	87.610	87.910	8653
2010-05-04 01:00	87.910	87.950	87.725	87.840	8249
2010-05-04 02:00	87.840	87.875	87.715	87.740	5847
2010-05-04 03:00	87.740	87.810	87.695	87.735	4430
2010-05-04 04:00	87.735	87.860	87.500	87.715	9663
2010-05-04 05:00	87.720	87.720	87.385	87.450	9141
2010-05-04 06:00	87.450	87.485	87.085	87.340	20589
2010-05-04 07:00	87.340	87.345	87.090	87.280	23586
2010-05-04 08:00	87.280	87.315	86.910	86.990	21824
2010-05-04 09:00	86.990	87.050	86.795	86.835	26461
2010-05-04 10:00	86.835	86.930	86.760	86.865	14831
2010-05-04 11:00	86.865	86.895	86.445	86.595	18294
2010-05-04 12:00	86.595	86.695	86.290	86.315	25534
2010-05-04 13:00	86.310	86.460	85.965	86.185	31407
2010-05-04 14:00	86.185	86.420	85.945	86.050	34336
2010-05-04 15:00	86.050	86.295	85.840	86.285	20964
2010-05-04 16:00	86.285	86.295	85.930	86.045	26609
2010-05-04 17:00	86.045	86.070	85.885	85.945	23567
2010-05-04 18:00	85.945	85.975	85.725	85.735	26605
2010-05-04 19:00	85.735	86.060	85.735	85.870	29763
2010-05-04 20:00	85.870	85.930	85.795	85.895	9740
2010-05-04 21:00	85.885	86.085	85.855	86.065	4697
2010-05-04 22:00	86.050	86.140	85.995	86.120	4269
2010-05-04 23:00	86.120	86.475	86.100	86.440	5928
2010-05-05 00:00	86.440	86.460	86.105	86.110	9477
2010-05-05 01:00	86.115	86.280	86.025	86.105	10699
2010-05-05 02:00	86.100	86.350	86.100	86.185	7564
2010-05-05 03:00	86.195	86.280	86.045	86.045	7522
2010-05-05 04:00	86.045	86.130	85.990	86.065	5939
2010-05-05 05:00	86.065	86.325	86.045	86.265	7877
2010-05-05 06:00	86.265	86.545	86.155	86.520	25089
2010-05-05 07:00	86.520	86.520	85.770	85.925	27698
2010-05-05 08:00	85.925	86.140	85.665	86.135	27164
2010-05-05 09:00	86.140	86.365	86.100	86.265	24695
2010-05-05 10:00	86.265	86.345	85.970	86.005	21741
2010-05-05 11:00	86.000	86.100	85.860	85.965	24501
2010-05-05 12:00	85.965	86.160	85.510	85.560	29599
2010-05-05 13:00	85.560	85.700	84.985	85.270	40473
2010-05-05 14:00	85.275	85.705	85.225	85.610	29579
2010-05-05 15:00	85.615	85.815	85.235	85.755	27954
2010-05-05 16:00	85.760	85.885	85.385	85.570	26632
2010-05-05 17:00	85.570	85.590	85.270	85.300	26472
2010-05-05 18:00	85.300	85.330	84.655	84.790	30679
2010-05-05 19:00	84.785	84.920	84.695	84.865	18374
2010-05-05 20:00	84.865	85.010	84.855	84.990	6201
2010-05-05 21:00	84.990	85.195	84.880	85.190	2658
2010-05-05 22:00	85.180	85.210	84.965	84.985	5200
2010-05-05 23:00	84.985	85.235	84.945	85.135	6322
2010-05-06 00:00	85.140	85.175	84.970	85.085	15790
2010-05-06 01:00	85.085	85.260	84.845	84.955	14948
2010-05-06 02:00	84.955	85.255	84.940	85.225	11539
2010-05-06 03:00	85.225	85.305	85.123	85.245	10668
2010-05-06 04:00	85.250	85.265	85.055	85.080	11545
2010-05-06 05:00	85.080	85.095	84.820	84.945	16961
2010-05-06 06:00	84.945	84.945	83.875	84.005	32458
2010-05-06 07:00	84.005	84.710	83.920	84.615	31526
2010-05-06 08:00	84.600	85.180	84.370	85.080	26899
2010-05-06 09:00	85.080	85.125	84.665	84.830	21133
2010-05-06 10:00	84.830	85.100	84.830	84.970	15317
2010-05-06 11:00	84.975	85.035	84.695	84.865	22851
2010-05-06 12:00	84.865	84.985	84.285	84.325	32372
2010-05-06 13:00	84.325	84.870	83.995	84.440	26635
2010-05-06 14:00	84.435	84.625	83.795	83.955	21701
2010-05-06 15:00	83.955	83.965	81.985	82.430	21156
2010-05-06 16:00	82.430	83.025	82.140	82.420	39724
2010-05-06 17:00	82.420	82.515	81.455	81.585	48385
2010-05-06 18:00	81.585	81.730	76.880	78.495	31493
2010-05-06 19:00	78.495	80.375	78.205	79.925	10403
2010-05-06 20:00	79.900	80.300	79.150	80.155	7860
2010-05-06 21:00	80.140	80.585	79.795	80.555	8503
2010-05-06 22:00	80.555	80.555	79.715	80.490	7929
2010-05-06 23:00	80.490	81.360	80.130	81.175	11689
2010-05-07 00:00	81.175	81.175	80.365	81.010	9895
2010-05-07 01:00	81.010	81.525	80.915	81.365	12927
2010-05-07 02:00	81.365	82.470	81.340	82.425	21783
2010-05-07 03:00	82.425	82.760	82.115	82.710	15135
2010-05-07 04:00	82.710	82.730	81.925	82.115	13373
2010-05-07 05:00	82.125	82.125	81.370	81.795	16568
2010-05-07 06:00	81.800	82.145	80.775	80.800	18161
2010-05-07 07:00	80.795	81.845	80.785	81.555	24407
2010-05-07 08:00	81.560	82.295	81.505	81.790	25983
2010-05-07 09:00	81.790	82.035	81.565	81.860	19061
2010-05-07 10:00	81.860	82.565	81.855	82.440	32095
2010-05-07 11:00	82.445	82.655	82.250	82.355	30497
2010-05-07 12:00	82.350	83.160	81.825	82.270	20224
2010-05-07 13:00	82.275	82.335	81.115	81.370	19553
2010-05-07 14:00	81.385	81.430	79.975	80.365	23455
2010-05-07 15:00	80.365	81.615	80.260	81.480	23264
2010-05-07 16:00	81.480	81.955	81.165	81.345	16105
2010-05-07 17:00	81.350	81.955	81.185	81.580	16536
2010-05-07 18:00	81.575	81.685	81.095	81.210	15829
2010-05-07 19:00	81.215	81.225	80.700	80.985	15322
2010-05-07 20:00	80.985	81.480	80.965	81.340	6427
2010-05-09 21:00	83.190	83.370	82.905	83.330	3143
2010-05-09 22:00	83.325	83.360	82.065	82.410	12879
2010-05-09 23:00	82.405	82.540	82.065	82.510	7426
2010-05-10 00:00	82.515	82.910	82.285	82.795	16182
2010-05-10 01:00	82.780	83.675	82.640	83.555	14849
2010-05-10 02:00	83.550	83.870	83.490	83.500	14072
2010-05-10 03:00	83.505	83.830	83.490	83.635	13765
2010-05-10 04:00	83.635	83.715	83.475	83.600	12387
2010-05-10 05:00	83.600	83.795	83.430	83.750	13575
2010-05-10 06:00	83.755	84.240	83.740	84.160	24547
2010-05-10 07:00	84.160	84.755	83.880	84.635	30950
2010-05-10 08:00	84.635	84.750	84.315	84.430	26626
